capex_broadband,opex_broadband,lifecycle_infrastructure_broadband
0.0,1710.9024698060582,1710.9024698060582
0.0,257.73935442535816,257.73935442535816
0.0,100.62133197721474,100.62133197721474
0.0,134.5853710803081,134.5853710803081
6590.546339081241,130.48830954316585,6721.034648624407
0.0,1768.1492641259283,1768.1492641259283
0.0,4551.605747097179,4551.605747097179
0.0,143.4609953162954,143.4609953162954
0.0,2076.523200248715,2076.523200248715
0.0,76.37782949443783,76.37782949443783
0.0,1621.9283164912422,1621.9283164912422
0.0,57.16515993129484,57.16515993129484
0.0,1114.5391415047936,1114.5391415047936
0.0,130.23321827911008,130.23321827911008
0.0,1577.189761817038,1577.189761817038
0.0,5483.919759766142,5483.919759766142
0.0,613.9982588155802,613.9982588155802
0.0,2233.21723198716,2233.21723198716
0.0,4001.844946925029,4001.844946925029
0.0,89.9271112730373,89.9271112730373
0.0,119.18210905918477,119.18210905918477
0.0,66.28735095312501,66.28735095312501
0.0,184.84628411255215,184.84628411255215
0.0,780.1338577265968,780.1338577265968
0.0,94.0326354570807,94.0326354570807
0.0,39.112056916702386,39.112056916702386
0.0,181.06775034547186,181.06775034547186
16806.813832351272,4325.924433033768,21132.73826538504
0.0,209.75303720109096,209.75303720109096
0.0,1722.6410644132548,1722.6410644132548
6992.621655563709,138.44912578774827,7131.070781351457
0.0,195.3720098206557,195.3720098206557
0.0,37.80234925759824,37.80234925759824
0.0,48.642915313689954,48.642915313689954
0.0,966.2190682659956,966.2190682659956
0.0,1225.6773647605419,1225.6773647605419
0.0,129.8612453564448,129.8612453564448
0.0,54.58129416818035,54.58129416818035
0.0,408.354575857348,408.354575857348
0.0,3375.5970309345194,3375.5970309345194
0.0,146.28725446764258,146.28725446764258
0.0,32.35522869185491,32.35522869185491
0.0,76.25391988642082,76.25391988642082
0.0,77.0276866320086,77.0276866320086
0.0,228.96237121680252,228.96237121680252
0.0,1587.0722136286486,1587.0722136286486
0.0,4520.851927546207,4520.851927546207
0.0,186.47102918666675,186.47102918666675
0.0,36.276514654177866,36.276514654177866
0.0,91.22620563970776,91.22620563970776
0.0,69.56126565747807,69.56126565747807
0.0,78.87663382541278,78.87663382541278
0.0,126.2642016123142,126.2642016123142
3147.1973203084626,62.3123542414972,3209.50967454996
0.0,1471.2754729721548,1471.2754729721548
0.0,665.7843426123568,665.7843426123568
0.0,3305.481538624307,3305.481538624307
0.0,870.186112345378,870.186112345378
0.0,32.337896007627805,32.337896007627805
0.0,75.66909510997542,75.66909510997542
0.0,26.368907226318772,26.368907226318772
0.0,2973.0450982152306,2973.0450982152306
0.0,8.638410346040192,8.638410346040192
0.0,38.728654818778494,38.728654818778494
0.0,38.810050732079475,38.810050732079475
0.0,2994.376822390511,2994.376822390511
0.0,63.847188950234425,63.847188950234425
0.0,84.94953732790368,84.94953732790368
0.0,27.369210518292583,27.369210518292583
0.0,69.33828713668277,69.33828713668277
0.0,1275.0397638175473,1275.0397638175473
0.0,1476.651461539728,1476.651461539728
0.0,170.72253721210785,170.72253721210785
0.0,1700.4026102843623,1700.4026102843623
0.0,41.807420910562335,41.807420910562335
0.0,290.43851752341624,290.43851752341624
0.0,4159.651025148747,4159.651025148747
0.0,3029.0743980204306,3029.0743980204306
0.0,70.47889502379252,70.47889502379252
0.0,103.8429516021902,103.8429516021902
0.0,86.03575641930584,86.03575641930584
0.0,1236.1166958123745,1236.1166958123745
0.0,1532.2703742486528,1532.2703742486528
0.0,912.0009252059041,912.0009252059041
0.0,122.39454218848643,122.39454218848643
0.0,1277.5400410510333,1277.5400410510333
0.0,59.82783925647617,59.82783925647617
0.0,855.7699527559674,855.7699527559674
0.0,931.607050512341,931.607050512341
0.0,251.57937670873204,251.57937670873204
0.0,72.59157194023916,72.59157194023916
0.0,1945.2758868356955,1945.2758868356955
8584.524443553715,2209.580257553749,10794.104701107464
0.0,32.387813796168324,32.387813796168324
0.0,219.60620734660063,219.60620734660063
0.0,150.2140872766807,150.2140872766807
0.0,72.55702485860176,72.55702485860176
0.0,184.85369215834785,184.85369215834785
0.0,142.53583852521348,142.53583852521348
0.0,133.13416506162412,133.13416506162412
0.0,84.61660960918354,84.61660960918354
0.0,42.24209115822447,42.24209115822447
0.0,8876.71822396134,8876.71822396134
0.0,194.71608360588274,194.71608360588274
0.0,83.88392202076054,83.88392202076054
0.0,63.82402503013216,63.82402503013216
0.0,121.52070532364394,121.52070532364394
0.0,1383.43619542078,1383.43619542078
0.0,83.556430453582,83.556430453582
0.0,220.62954433776505,220.62954433776505
0.0,386.25508340086424,386.25508340086424
0.0,151.8150783510189,151.8150783510189
0.0,951.8120889218033,951.8120889218033
0.0,210.13126599330744,210.13126599330744
0.0,157.04803586570478,157.04803586570478
0.0,184.08511891919514,184.08511891919514
0.0,60.06868817249834,60.06868817249834
0.0,1524.0350593462758,1524.0350593462758
0.0,112.9191772308252,112.9191772308252
0.0,149.8210412821769,149.8210412821769
0.0,1974.2619130424882,1974.2619130424882
0.0,1530.9236453624826,1530.9236453624826
0.0,281.56489355407183,281.56489355407183
0.0,133.38380986483392,133.38380986483392
0.0,2778.0705599998046,2778.0705599998046
0.0,51.65767771151392,51.65767771151392
0.0,702.9292104413065,702.9292104413065
0.0,52.30714168331244,52.30714168331244
0.0,84.6591984777421,84.6591984777421
0.0,89.4908332061777,89.4908332061777
0.0,3660.0127088136105,3660.0127088136105
0.0,41.66114366032331,41.66114366032331
0.0,34.94832658070408,34.94832658070408
0.0,94.4940784347682,94.4940784347682
0.0,147.95049604385198,147.95049604385198
0.0,708.6299180299676,708.6299180299676
0.0,166.09154066142366,166.09154066142366
0.0,40.648572991741915,40.648572991741915
0.0,6364.797027508542,6364.797027508542
0.0,749.5751907794343,749.5751907794343
0.0,1336.0420434238215,1336.0420434238215
0.0,2919.355132029021,2919.355132029021
0.0,145.47830572443655,145.47830572443655
0.0,4445.81292064926,4445.81292064926
0.0,30.81290123443742,30.81290123443742
0.0,2286.847276811764,2286.847276811764
0.0,525.265007408348,525.265007408348
0.0,104.10857432539419,104.10857432539419
0.0,47.865899473673345,47.865899473673345
0.0,532.9302882254539,532.9302882254539
9943.05725976047,196.8657326363506,10139.92299239682
0.0,85.52597081438283,85.52597081438283
0.0,30.01565065045788,30.01565065045788
0.0,4615.949371760152,4615.949371760152
0.0,37.16820727151748,37.16820727151748
0.0,73.52927127768466,73.52927127768466
0.0,224.31197380736313,224.31197380736313
0.0,128.71970624691346,128.71970624691346
0.0,2792.4525715304358,2792.4525715304358
0.0,111.9076838078924,111.9076838078924
13527.381688087253,267.83290461921814,13795.21459270647
0.0,136.37214278802313,136.37214278802313
0.0,44.03763029486787,44.03763029486787
0.0,2239.788701348749,2239.788701348749
0.0,3660.6879853476566,3660.6879853476566
0.0,2070.843985265605,2070.843985265605
0.0,30.52237984478515,30.52237984478515
0.0,29.91204327799095,29.91204327799095
0.0,1978.152597324526,1978.152597324526
0.0,31.26651394875605,31.26651394875605
0.0,894.1716185642831,894.1716185642831
0.0,5779.4755117360055,5779.4755117360055
5186.377969267736,102.68673627989524,5289.064705547631
0.0,144.6832622698415,144.6832622698415
0.0,223.52173721274008,223.52173721274008
0.0,197.48472477387307,197.48472477387307
0.0,188.27967645487635,188.27967645487635
0.0,51.65064651677744,51.65064651677744
0.0,1099.4844340192817,1099.4844340192817
0.0,71.92966397862023,71.92966397862023
0.0,90.41702222895002,90.41702222895002
0.0,119.65276609297544,119.65276609297544
0.0,43.02101263837973,43.02101263837973
0.0,47.94289839080527,47.94289839080527
0.0,45.66345763664753,45.66345763664753
0.0,4983.074084240476,4983.074084240476
0.0,2975.8507436461673,2975.8507436461673
0.0,167.64882722107473,167.64882722107473
0.0,343.65816501346427,343.65816501346427
0.0,2086.79899020948,2086.79899020948
0.0,26.49393343901673,26.49393343901673
0.0,159.62579221649835,159.62579221649835
0.0,20176.608037948572,20176.608037948572
0.0,447.1932256135554,447.1932256135554
0.0,101.74532759398943,101.74532759398943
0.0,5349.543024399963,5349.543024399963
0.0,163.17895149345438,163.17895149345438
0.0,3234.416427522142,3234.416427522142
0.0,208.55065322346832,208.55065322346832
0.0,335.9386998759714,335.9386998759714
0.0,295.9286295787473,295.9286295787473
0.0,81.16111266726018,81.16111266726018
0.0,104.82039446086215,104.82039446086215
0.0,57.73689153877519,57.73689153877519
0.0,95.24593124142855,95.24593124142855
0.0,386.1970582759167,386.1970582759167
0.0,5001.014263450357,5001.014263450357
0.0,134.37863903842606,134.37863903842606
0.0,1936.2697340790305,1936.2697340790305
0.0,141.96784974933271,141.96784974933271
0.0,137.41416234918717,137.41416234918717
0.0,1615.5455363646865,1615.5455363646865
0.0,4392.590880929671,4392.590880929671
0.0,1287.780974413032,1287.780974413032
10006.513625602542,2575.5876285816776,12582.10125418422
0.0,853.4204673299547,853.4204673299547
0.0,31.12563851443809,31.12563851443809
0.0,2728.4026081380057,2728.4026081380057
0.0,150.07522039858947,150.07522039858947
0.0,85.8229829598422,85.8229829598422
4060.927791387783,80.40359257210315,4141.331383959886
0.0,36.23959396438187,36.23959396438187
0.0,10704.60610492472,10704.60610492472
0.0,47.68409140371695,47.68409140371695
0.0,178.72568399919942,178.72568399919942
0.0,332.95460368923096,332.95460368923096
0.0,2002.7081361720793,2002.7081361720793
0.0,46.383780397247,46.383780397247
0.0,1365.9822873193839,1365.9822873193839
0.0,81.45991278648087,81.45991278648087
0.0,170.2042388917578,170.2042388917578
0.0,3162.844364933462,3162.844364933462
0.0,364.77437482640033,364.77437482640033
0.0,43.42609306664123,43.42609306664123
0.0,635.2811482825501,635.2811482825501
0.0,174.02567121470446,174.02567121470446
0.0,5179.341986992923,5179.341986992923
0.0,128.44733811692913,128.44733811692913
0.0,17.19921149201646,17.19921149201646
0.0,1329.3890870360356,1329.3890870360356
2750.1106827685817,54.45031042769371,2804.5609931962754
0.0,149.7840900108205,149.7840900108205
0.0,3512.394886775826,3512.394886775826
12629.599537097332,250.05743211764198,12879.656969214975
0.0,1564.127764022161,1564.127764022161
0.0,1003.6113397764885,1003.6113397764885
0.0,383.6328610784094,383.6328610784094
0.0,37.70674814973476,37.70674814973476
0.0,2124.66579857301,2124.66579857301
0.0,89.57665024240687,89.57665024240687
0.0,189.69882173071343,189.69882173071343
0.0,6381.744462747935,6381.744462747935
0.0,2336.577452011631,2336.577452011631
0.0,278.01629426284757,278.01629426284757
0.0,816.2217305074895,816.2217305074895
0.0,2117.318978756244,2117.318978756244
0.0,88.66771213077715,88.66771213077715
0.0,853.1939057515715,853.1939057515715
0.0,2255.46988373442,2255.46988373442
0.0,94.60266811697932,94.60266811697932
1386.5976559547237,27.453685147333555,1414.0513411020572
0.0,78.72030292920883,78.72030292920883
0.0,810.4217502231056,810.4217502231056
0.0,3752.5710025334997,3752.5710025334997
0.0,64.97167153591228,64.97167153591228
0.0,1262.7168522094412,1262.7168522094412
0.0,61.67521800432314,61.67521800432314
0.0,3217.6069505053083,3217.6069505053083
0.0,50.0712805121636,50.0712805121636
0.0,239.2026660275747,239.2026660275747
0.0,1340.0902665884646,1340.0902665884646
0.0,60.899222776765924,60.899222776765924
0.0,2414.9256535304253,2414.9256535304253
0.0,3452.813357280048,3452.813357280048
0.0,2285.4138050989386,2285.4138050989386
0.0,68.57081024558997,68.57081024558997
0.0,38.318968382436964,38.318968382436964
0.0,31.573356180533008,31.573356180533008
0.0,54.527753788679696,54.527753788679696
0.0,238.8657720192424,238.8657720192424
0.0,2983.8989661589576,2983.8989661589576
0.0,1083.9394607509719,1083.9394607509719
0.0,2803.4525331430223,2803.4525331430223
0.0,72.39997019450036,72.39997019450036
0.0,1067.9120542783628,1067.9120542783628
0.0,233.86180627210223,233.86180627210223
0.0,66.93947392187084,66.93947392187084
0.0,141.31618568319735,141.31618568319735
0.0,3501.9882450083446,3501.9882450083446
0.0,2448.8379766352737,2448.8379766352737
0.0,257.11712558905356,257.11712558905356
0.0,126.36510714964697,126.36510714964697
0.0,1742.3935432305882,1742.3935432305882
0.0,815.9633341563754,815.9633341563754
0.0,1379.9224529853882,1379.9224529853882
0.0,550.7080791886151,550.7080791886151
0.0,70.17289768040935,70.17289768040935
0.0,94.71336912508826,94.71336912508826
0.0,5055.049487176589,5055.049487176589
0.0,885.7202187791233,885.7202187791233
0.0,36.36562189606401,36.36562189606401
0.0,277.16293798291497,277.16293798291497
0.0,153.0968631963661,153.0968631963661
0.0,68.67752989880098,68.67752989880098
0.0,907.1170340830032,907.1170340830032
0.0,59.27141522276556,59.27141522276556
0.0,2019.5306699891516,2019.5306699891516
0.0,121.05557491216187,121.05557491216187
0.0,705.9735072284111,705.9735072284111
0.0,189.14544684717126,189.14544684717126
0.0,1582.7146562518633,1582.7146562518633
8881.276872480918,175.8432072319527,9057.12007971287
0.0,61.07850019022988,61.07850019022988
0.0,33.53760853937655,33.53760853937655
0.0,142.31456782151233,142.31456782151233
0.0,692.5551604378938,692.5551604378938
0.0,61.58530682463309,61.58530682463309
1440.8845326334617,28.528528173044585,1469.4130608065063
0.0,118.92009318734534,118.92009318734534
0.0,107.95497647615818,107.95497647615818
0.0,1739.4821557147375,1739.4821557147375
0.0,1683.4452674878426,1683.4452674878426
0.0,118.81209480664873,118.81209480664873
0.0,1207.3277018033107,1207.3277018033107
0.0,7422.13792891135,7422.13792891135
0.0,2082.334549027969,2082.334549027969
0.0,9404.423574956043,9404.423574956043
0.0,121.13574587749503,121.13574587749503
0.0,129.74829258059256,129.74829258059256
0.0,159.87914977690633,159.87914977690633
0.0,125.5147904901158,125.5147904901158
0.0,71.58880111512711,71.58880111512711
0.0,36.94425693957714,36.94425693957714
0.0,70.47896116802838,70.47896116802838
0.0,121.56620003567427,121.56620003567427
1764.6425846831019,34.93871615130486,1799.5813008344066
0.0,251.99557422176332,251.99557422176332
0.0,117.21738518493564,117.21738518493564
0.0,164.01365954866628,164.01365954866628
0.0,131.49400990607649,131.49400990607649
0.0,4588.427568068158,4588.427568068158
0.0,75.85826179473068,75.85826179473068
0.0,44.86659111433601,44.86659111433601
0.0,159.3052502783415,159.3052502783415
0.0,124.96266356847258,124.96266356847258
0.0,1036.9139323502718,1036.9139323502718
0.0,1997.7409599941152,1997.7409599941152
0.0,63.69217165824161,63.69217165824161
0.0,11378.553365738568,11378.553365738568
0.0,212.70812472421125,212.70812472421125
0.0,1967.816705703654,1967.816705703654
0.0,62.99847613726493,62.99847613726493
0.0,1025.8873802522066,1025.8873802522066
0.0,2044.6568856305594,2044.6568856305594
1341.0510061414514,26.55189263519457,1367.6028987766458
5993.690805034329,1542.7227168803872,7536.4135219147165
0.0,1594.7626843115906,1594.7626843115906
0.0,83.79384613925184,83.79384613925184
0.0,2038.9966041064301,2038.9966041064301
0.0,129.3806862972433,129.3806862972433
0.0,71.60853969567705,71.60853969567705
0.0,4927.248312603108,4927.248312603108
0.0,93.67460971297031,93.67460971297031
0.0,299.7305261092538,299.7305261092538
16196.300425796928,320.6756700704911,16516.97609586742
0.0,162.91164773508507,162.91164773508507
0.0,423.6773737775818,423.6773737775818
0.0,70.03190629542591,70.03190629542591
0.0,7509.368679934086,7509.368679934086
0.0,1336.8892018253405,1336.8892018253405
0.0,118.81326078330405,118.81326078330405
0.0,85.2050076218177,85.2050076218177
0.0,55.35772388113654,55.35772388113654
0.0,33.321545083154355,33.321545083154355
0.0,15.41489918934314,15.41489918934314
0.0,48.92241743130125,48.92241743130125
0.0,131.2566036449577,131.2566036449577
0.0,67.92807535659463,67.92807535659463
0.0,85.80912400932928,85.80912400932928
0.0,35.98197974585362,35.98197974585362
0.0,1773.7810369887807,1773.7810369887807
0.0,1265.705535645319,1265.705535645319
0.0,1108.7240886913225,1108.7240886913225
0.0,61.69017109161727,61.69017109161727
0.0,196.0089856694337,196.0089856694337
0.0,178.13402527578464,178.13402527578464
0.0,323.27353078888854,323.27353078888854
0.0,88.68081026698954,88.68081026698954
0.0,486.3859790672741,486.3859790672741
0.0,1216.7404649773466,1216.7404649773466
0.0,66.26146021540718,66.26146021540718
0.0,2027.9227674723493,2027.9227674723493
0.0,145.6762146310556,145.6762146310556
0.0,165.8697212630261,165.8697212630261
0.0,387.0541359485888,387.0541359485888
0.0,97.48735098190174,97.48735098190174
0.0,2887.7339115337277,2887.7339115337277
0.0,286.605232964566,286.605232964566
0.0,85.86615542490371,85.86615542490371
0.0,2359.766331861147,2359.766331861147
0.0,78.10642448503104,78.10642448503104
0.0,3644.444402150132,3644.444402150132
0.0,183.51614836076413,183.51614836076413
0.0,126.94556211681403,126.94556211681403
0.0,62.01494868680524,62.01494868680524
0.0,71.67530879375622,71.67530879375622
0.0,57.61504651445301,57.61504651445301
0.0,77.91854702872656,77.91854702872656
